143.500	0.000000000000 -0.000000000004 0.000000000109 -0.000000030055 0.113603520771 -0.127111009466 0.080226964025 0.081063719163 -0.160056732847 0.050019885588 0.119916361556 -0.146695587677 0.004096556204 0.127032246558 -0.120863681605 0.069294466216 0.079324960189 -0.157408571023 0.063307078613 0.070441085197 
143.625	0.000000000000 -0.000000000004 0.000000000106 -0.000000029441 0.113434685135 -0.127170006758 0.080965266251 0.079943828522 -0.160214518115 0.052035903387 0.118190009265 -0.147833834132 0.007378612556 0.125203402426 -0.121665169973 0.072651198958 0.075355577317 -0.157555016747 0.067984565981 0.066135276252 
143.750	0.000000000000 -0.000000000004 0.000000000103 -0.000000028828 0.113265849499 -0.127229004050 0.081703568478 0.078823937881 -0.160372303382 0.054051921185 0.116463656975 -0.148972080586 0.010660668909 0.123374558294 -0.122466658341 0.076007931699 0.071386194444 -0.157701462471 0.072662053350 0.061829467308 
143.875	0.000000000000 -0.000000000004 0.000000000100 -0.000000028240 0.113095985811 -0.127284412161 0.082436518644 0.077693622118 -0.160493688885 0.056049094471 0.114679476044 -0.150010585245 0.013933507523 0.121413707932 -0.123115674823 0.079256309816 0.067296949143 -0.157536801651 0.077173423520 0.057363926605 
144.000	0.000000000000 -0.000000000004 0.000000000097 -0.000000027651 0.112926122124 -0.127339820273 0.083169468810 0.076563306355 -0.160615074389 0.058046267757 0.112895295114 -0.151049089904 0.017206346138 0.119452857569 -0.123764691305 0.082504687933 0.063207703842 -0.157372140830 0.081684793691 0.052898385903 
144.125	0.000000000000 -0.000000000004 0.000000000095 -0.000000027087 0.112755233469 -0.127391636078 0.083896970890 0.075422864457 -0.160700005027 0.060023203953 0.111055057371 -0.151986462139 0.020464307301 0.117364197050 -0.124259619840 0.085635449845 0.059012328372 -0.156897023136 0.086009419223 0.048296186219 
144.250	0.000000000000 -0.000000000003 0.000000000092 -0.000000026523 0.112584344815 -0.127443451883 0.084624472970 0.074282422560 -0.160784935666 0.062000140149 0.109214819628 -0.152923834375 0.023722268464 0.115275536531 -0.124754548375 0.088766211757 0.054816952903 -0.156421905442 0.090334044755 0.043693986535 
144.375	0.000000000000 -0.000000000003 0.000000000089 -0.000000025981 0.112412434295 -0.127491672458 0.085346431654 0.073132156193 -0.160833372885 0.063955460787 0.107320352569 -0.153758818983 0.026959718190 0.113063535436 -0.125094156584 0.091770431225 0.050529535924 -0.155638205458 0.094452152063 0.038978906741 
144.500	0.000000000000 -0.000000000003 0.000000000087 -0.000000025440 0.112240523775 -0.127539893033 0.086068390337 0.071981889827 -0.160881810105 0.065910781425 0.105425885510 -0.154593803591 0.030197167916 0.110851534340 -0.125433764793 0.094774650692 0.046242118946 -0.154854505474 0.098570259371 0.034263826947 
144.625	0.000000000000 -0.000000000003 0.000000000085 -0.000000024921 0.112067594510 -0.127584515657 0.086784711039 0.070822103256 -0.160893731918 0.067843123110 0.103479070486 -0.155325282472 0.033408507688 0.108520926188 -0.125617207046 0.097643762265 0.041877058207 -0.153765315298 0.102463019138 0.029460229149 
144.750	0.000000000000 -0.000000000003 0.000000000082 -0.000000024402 0.111894665246 -0.127629138281 0.087501031740 0.069662316686 -0.160905653731 0.069775464795 0.101532255461 -0.156056761352 0.036619847460 0.106190318036 -0.125800649299 0.100512873837 0.037511997468 -0.152676125122 0.106355778905 0.024656631351 
144.875	0.000000000000 -0.000000000003 0.000000000080 -0.000000023904 0.111720720376 -0.127670160437 0.088211620614 0.068493316694 -0.160881054726 0.071683480155 0.099535025805 -0.156683755006 0.039799523915 0.103746090157 -0.125827468824 0.103238697277 0.033083951454 -0.151285742168 0.110005392177 0.019789335014 
145.000	0.000000000000 -0.000000000003 0.000000000078 -0.000000023406 0.111546775506 -0.127711182592 0.088922209487 0.067324316702 -0.160856455721 0.073591495515 0.097537796150 -0.157310748660 0.042979200371 0.101301862277 -0.125854288348 0.105964520716 0.028655905441 -0.149895359214 0.113655005449 0.014922038678 
145.125	0.000000000000 -0.000000000003 0.000000000076 -0.000000022928 0.111371818188 -0.127748601965 0.089626973437 0.066146412509 -0.160795347064 0.075473854139 0.095492135265 -0.157832417500 0.046121714900 0.098749245138 -0.125724418361 0.108539284318 0.024179744154 -0.148209269256 0.117044785014 0.010016192389 
145.250	0.000000000000 -0.000000000003 0.000000000073 -0.000000022451 0.111196860870 -0.127786021338 0.090331737386 0.064968508316 -0.160734238408 0.077356212764 0.093446474380 -0.158354086341 0.049264229429 0.096196627999 -0.125594548375 0.111114047921 0.019703582866 -0.146523179297 0.120434564580 0.005110346101 
145.375	0.000000000000 -0.000000000003 0.000000000071 -0.000000021993 0.111020894281 -0.127819835817 0.091030584080 0.063782011497 -0.160636647839 0.079211602132 0.091354413763 -0.158769731818 0.052364147689 0.093541084012 -0.125308312257 0.113530410675 0.015194337883 -0.144548034824 0.123549011272 0.000191297628 
145.500	0.000000000000 -0.000000000003 0.000000000069 -0.000000021534 0.110844927691 -0.127853650296 0.091729430774 0.062595514678 -0.160539057270 0.081066991499 0.089262353145 -0.159185377296 0.055464065948 0.090885540026 -0.125022076139 0.115946773429 0.010685092900 -0.142572890350 0.126663457964 -0.004727750845 
145.625	0.000000000000 -0.000000000002 0.000000000068 -0.000000021095 0.110667955024 -0.127883857972 0.092422268654 0.061400739081 -0.160405029089 0.082894117895 0.087125970371 -0.159494442833 0.058516027254 0.088132751861 -0.124580186621 0.118197845946 0.006157906898 -0.140316484318 0.129488331527 -0.009634585521 
145.750	0.000000000000 -0.000000000002 0.000000000066 -0.000000020655 0.110490982357 -0.127914065649 0.093115106535 0.060205963484 -0.160271000909 0.084721244291 0.084989587597 -0.159803508371 0.061567988560 0.085379963696 -0.124138297102 0.120448918464 0.001630720896 -0.138060078287 0.132313205090 -0.014541420196 
145.875	0.000000000000 -0.000000000002 0.000000000064 -0.000000020234 0.110313006824 -0.127940664820 0.093801844833 0.059003225147 -0.160100595958 0.086518833707 0.082811004257 -0.160005580109 0.064566715162 0.082535822116 -0.123541854496 0.122528282622 -0.002899203198 -0.135531313376 0.134835589290 -0.019410688200 
146.000	0.000000000000 -0.000000000002 0.000000000062 -0.000000019812 0.110135031292 -0.127967263990 0.094488583130 0.057800486810 -0.159930191006 0.088316423122 0.080632420917 -0.160207651848 0.067565441764 0.079691680536 -0.122945411889 0.124607646781 -0.007429127293 -0.133002548465 0.137357973490 -0.024279956204 
146.125	0.000000000000 -0.000000000002 0.000000000060 -0.000000019408 0.109956056126 -0.127990253153 0.095169131875 0.056590103877 -0.159723486638 0.090083222144 0.078413800510 -0.160302459199 0.070505747969 0.076762271795 -0.122195901345 0.126509374022 -0.011946577359 -0.130211401948 0.139566335171 -0.029086498763 
146.250	0.000000000000 -0.000000000002 0.000000000059 -0.000000019004 0.109777080959 -0.128013242317 0.095849680619 0.055379720945 -0.159516782269 0.091850021166 0.076195180103 -0.160397266550 0.073446054175 0.073832863053 -0.121446390800 0.128411101263 -0.016464027424 -0.127420255431 0.141774696852 -0.033893041322 
146.375	0.000000000000 -0.000000000002 0.000000000057 -0.000000018616 0.109597109407 -0.128032620176 0.096523950649 0.054162013583 -0.159273872315 0.093584797850 0.073938725888 -0.160384682561 0.076322855318 0.070824455869 -0.120545678610 0.130129769497 -0.020953833230 -0.124377739812 0.143658938673 -0.038612023755 
146.500	0.000000000000 -0.000000000002 0.000000000055 -0.000000018228 0.109417137856 -0.128051998035 0.097198220680 0.052944306222 -0.159030962362 0.095319574534 0.071682271673 -0.160372098572 0.079199656461 0.067816048685 -0.119644966421 0.131848437731 -0.025443639036 -0.121335224194 0.145543180493 -0.043331006189 
146.625	0.000000000000 -0.000000000002 0.000000000054 -0.000000017856 0.109236173186 -0.128067763497 0.097866123660 0.051719596535 -0.158751957089 0.097021119265 0.069390224480 -0.160252140093 0.082007977694 0.064735080828 -0.118595295372 0.133379146793 -0.029890723184 -0.118053343756 0.147094687090 -0.047938046227 
146.750	0.000000000000 -0.000000000002 0.000000000052 -0.000000017484 0.109055208516 -0.128083528959 0.098534026640 0.050494886848 -0.158472951816 0.098722663996 0.067098177288 -0.160132181614 0.084816298928 0.061654112971 -0.117545624323 0.134909855856 -0.034337807332 -0.114771463319 0.148646193687 -0.052545086264 
146.875	0.000000000000 -0.000000000002 0.000000000051 -0.000000017127 0.108873254012 -0.128095681134 0.099195475066 0.049263498792 -0.158157977876 0.100389790330 0.064772813297 -0.159905009278 0.087551283828 0.058507177486 -0.116349608112 0.136248241482 -0.038727235890 -0.111263166764 0.149857871073 -0.057016380026 
147.000	0.000000000000 -0.000000000002 0.000000000050 -0.000000016771 0.108691299509 -0.128107833309 0.099856923492 0.048032110737 -0.157843003937 0.102056916664 0.062447449305 -0.159677836943 0.090286268728 0.055360242000 -0.115153591901 0.137586627108 -0.043116664447 -0.107754870209 0.151069548458 -0.061487673788 
147.125	0.000000000000 -0.000000000002 0.000000000048 -0.000000016428 0.108508358475 -0.128116371511 0.100511830707 0.046794370034 -0.157492204310 0.103688462156 0.060091077777 -0.159343754949 0.092943187689 0.052154073096 -0.113814208625 0.138728873373 -0.047433697096 -0.104033999564 0.151935856452 -0.065800118772 
147.250	0.000000000000 -0.000000000002 0.000000000047 -0.000000016086 0.108325417442 -0.128124909714 0.101166737922 0.045556629332 -0.157141404683 0.105320007649 0.057734706249 -0.159009672955 0.095600106650 0.048947904191 -0.112474825349 0.139871119638 -0.051750729746 -0.100313128919 0.152802164445 -0.070112563757 
147.375	0.000000000000 -0.000000000002 0.000000000046 -0.000000015758 0.108141493199 -0.128129833462 0.101815018125 0.044312863386 -0.156754938610 0.106914834665 0.055349667241 -0.158569128661 0.098174365069 0.045689362833 -0.110995410093 0.140813969838 -0.055980869286 -0.096394364925 0.153319142007 -0.074243878213 
147.500	0.000000000000 -0.000000000001 0.000000000044 -0.000000015430 0.107957568956 -0.128134757210 0.102463298328 0.043069097440 -0.156368472538 0.108509661681 0.052964628233 -0.158128584367 0.100748623487 0.042430821475 -0.109515994837 0.141756820038 -0.060211008825 -0.092475600932 0.153836119569 -0.078375192669 
147.625	0.000000000000 -0.000000000001 0.000000000043 -0.000000015115 0.107772664842 -0.128136066226 0.103104866587 0.041819635248 -0.155946515453 0.110066658189 0.050553290271 -0.157582167691 0.103235769702 0.039126880702 -0.107900231365 0.142497585975 -0.064340049854 -0.088374405123 0.154001402911 -0.082304030718 
147.750	0.000000000000 -0.000000000001 0.000000000042 -0.000000014800 0.107587760728 -0.128137375242 0.103746434847 0.040570173055 -0.155524558369 0.111623654696 0.048141952309 -0.157035751015 0.105722915916 0.035822939929 -0.106284467894 0.143238351912 -0.068469090882 -0.084273209314 0.154166686254 -0.086232868767 
147.875	0.000000000000 -0.000000000001 0.000000000041 -0.000000014498 0.107401880101 -0.128135069452 0.104381207109 0.039315345120 -0.155067301815 0.113141735041 0.045706710035 -0.156384193646 0.108118648910 0.032480669931 -0.104536379482 0.143774921559 -0.072483167499 -0.080005763009 0.153979519648 -0.089938930695 
148.000	0.000000000000 -0.000000000001 0.000000000040 -0.000000014196 0.107215999473 -0.128132763662 0.105015979371 0.038060517184 -0.154610045261 0.114659815386 0.043271467760 -0.155732636278 0.110514381904 0.029138399933 -0.102788291071 0.144311491206 -0.076497244116 -0.075738316703 0.153792353043 -0.093644992623 
148.125	0.000000000000 -0.000000000001 0.000000000038 -0.000000013906 0.107029145705 -0.128126843196 0.105643872474 0.036800655428 -0.154117696806 0.116137921049 0.040814739555 -0.154976810695 0.112814558740 0.025764952921 -0.100912230485 0.144642334728 -0.080382876490 -0.071321457164 0.153253592277 -0.097109129768 
148.250	0.000000000000 -0.000000000001 0.000000000037 -0.000000013616 0.106842291938 -0.128120922730 0.106271765576 0.035540793672 -0.153625348351 0.117616026713 0.038358011349 -0.154220985112 0.115114735577 0.022391505908 -0.099036169899 0.144973178249 -0.084268508863 -0.066904597626 0.152714831510 -0.100573266913 
148.375	0.000000000000 -0.000000000001 0.000000000036 -0.000000013339 0.106654468422 -0.128111387922 0.106892697258 0.034276231351 -0.153098131491 0.119053127050 0.035882236930 -0.153361903415 0.117315378564 0.018994100810 -0.097036808557 0.145097352365 -0.088012648494 -0.062355751628 0.151826939971 -0.103777580602 
148.500	0.000000000000 -0.000000000001 0.000000000035 -0.000000013061 0.106466644907 -0.128101853115 0.107513628940 0.033011669029 -0.152570914632 0.120490227387 0.033406462512 -0.152502821719 0.119516021552 0.015596695712 -0.095037447214 0.145221526481 -0.091756788125 -0.057806905630 0.150939048432 -0.106981894290 
148.625	0.000000000000 -0.000000000001 0.000000000034 -0.000000012794 0.106277855053 -0.128088704503 0.108127517852 0.031742740639 -0.152009068693 0.121885320344 0.030914100513 -0.151541634278 0.121613325122 0.012182602725 -0.092919763555 0.145138677152 -0.095346861668 -0.053144020702 0.149706085848 -0.109909828317 
148.750	0.000000000000 -0.000000000001 0.000000000033 -0.000000012528 0.106089065200 -0.128075555892 0.108741406763 0.030473812250 -0.151447222754 0.123280413301 0.028421738513 -0.150580446836 0.123710628693 0.008768509738 -0.090802079896 0.145055827824 -0.098936935210 -0.048481135774 0.148473123264 -0.112837762344 
148.875	0.000000000000 -0.000000000001 0.000000000032 -0.000000012272 0.105899312435 -0.128058794218 0.109348172478 0.029200853445 -0.150851002780 0.124632526115 0.025915264039 -0.149518440744 0.125700965984 0.005345034769 -0.088571346983 0.144766191267 -0.102360886692 -0.043722609387 0.146900727139 -0.115474188516 
149.000	0.000000000000 -0.000000000001 0.000000000032 -0.000000012016 0.105709559670 -0.128042032544 0.109954938193 0.027927894640 -0.150254782807 0.125984638929 0.023408789565 -0.148456434652 0.127691303275 0.001921559799 -0.086340614070 0.144476554710 -0.105784838175 -0.038964083000 0.145328331014 -0.118110614688 
149.125	0.000000000000 -0.000000000001 0.000000000031 -0.000000011771 0.105518847438 -0.128021658755 0.110554501218 0.026651242138 -0.149624459448 0.127292828807 0.020890691735 -0.147295032006 0.129571232399 -0.001503971167 -0.084002386461 0.143980956718 -0.109031169488 -0.034128689979 0.143423690851 -0.120441910990 
149.250	0.000000000000 -0.000000000001 0.000000000030 -0.000000011526 0.105328135206 -0.128001284965 0.111154064243 0.025374589636 -0.148994136088 0.128601018685 0.018372593905 -0.146133629360 0.131451161524 -0.004929502134 -0.081664158852 0.143485358727 -0.112277500802 -0.029293296958 0.141519050688 -0.122773207291 
149.375	0.000000000000 -0.000000000001 0.000000000029 -0.000000011291 0.105136466970 -0.127977300208 0.111746346027 0.024094581134 -0.148329995472 0.129864373458 0.015845373383 -0.144874385357 0.133217431524 -0.008349758715 -0.079224258768 0.142785212320 -0.115335310310 -0.024400115407 0.139290875118 -0.124787328267 
149.500	0.000000000000 -0.000000000001 0.000000000028 -0.000000011055 0.104944798734 -0.127953315451 0.112338627812 0.022814572632 -0.147665854856 0.131127728232 0.013318152861 -0.143615141353 0.134983701524 -0.011770015296 -0.076784358684 0.142085065913 -0.118393119818 -0.019506933855 0.137062699548 -0.126801449242 
149.625	0.000000000000 -0.000000000001 0.000000000027 -0.000000010830 0.104752177972 -0.127925721081 0.112923550761 0.021531546712 -0.146968198465 0.132345366997 0.010784319369 -0.142259742204 0.136633257992 -0.015177678393 -0.074248861512 0.141182367307 -0.121252138967 -0.014575269883 0.134521176509 -0.128487988232 
149.750	0.000000000000 -0.000000000001 0.000000000027 -0.000000010604 0.104559557210 -0.127898126711 0.113508473711 0.020248520793 -0.146270542073 0.133563005762 0.008250485877 -0.140904343055 0.138282814460 -0.018585341491 -0.071713364340 0.140279668700 -0.124111158117 -0.009643605910 0.131979653471 -0.130174527223 
149.875	0.000000000000 -0.000000000001 0.000000000026 -0.000000010388 0.104365987420 -0.127866924284 0.114085961192 0.018962816838 -0.145539686600 0.134734079490 0.005712555705 -0.139454603731 0.139812804822 -0.021973118958 -0.069088583505 0.139176991614 -0.126761785920 -0.004692917458 0.129136403629 -0.131524770137 
150.000	0.000000000000 -0.000000000001 0.000000000025 -0.000000010171 0.104172417629 -0.127835721857 0.114663448674 0.017677112883 -0.144808831127 0.135905153218 0.003174625533 -0.138004864406 0.141342795183 -0.025360896424 -0.066463802670 0.138074314528 -0.129412413723 0.000257770995 0.126293153788 -0.132875013050 
150.125	0.000000000000 -0.000000000001 0.000000000024 -0.000000009964 0.103977902324 -0.127800913134 0.115233425030 0.016389070983 -0.144045108337 0.137028845348 0.000635119038 -0.136462726204 0.142750573629 -0.028721538665 -0.063756273914 0.136774802849 -0.131845748999 0.005207950924 0.123161177400 -0.133881983386 
150.250	0.000000000000 -0.000000000001 0.000000000024 -0.000000009756 0.103783387018 -0.127766104411 0.115803401387 0.015101029083 -0.143281385548 0.138152537479 -0.001904387457 -0.134920588003 0.144158352074 -0.032082180907 -0.061048745159 0.135475291170 -0.134279084276 0.010158130852 0.120029201012 -0.134888953722 
150.375	0.000000000000 -0.000000000001 0.000000000023 -0.000000009557 0.103587929729 -0.127727691356 0.116365791945 0.013810989946 -0.142485142127 0.139228064490 -0.004442948350 -0.133288115950 0.145441484135 -0.035408496396 -0.058265210269 0.133982649988 -0.136486955545 0.015088271261 0.116622818486 -0.135547448617 
150.500	0.000000000000 -0.000000000001 0.000000000022 -0.000000009358 0.103392472440 -0.127689278300 0.116928182503 0.012520950809 -0.141688898707 0.140303591502 -0.006981509244 -0.131655643897 0.146724616195 -0.038734811886 -0.055481675380 0.132490008805 -0.138694826814 0.020018411669 0.113216435961 -0.136205943512 
150.625	0.000000000000 -0.000000000001 0.000000000022 -0.000000009167 0.103196076715 -0.127647263080 0.117482913583 0.011229255672 -0.140860496102 0.141330203457 -0.009516603553 -0.129935023982 0.147880882953 -0.042019682553 -0.052629065399 0.130808493848 -0.140669819734 0.024909060627 0.109551222379 -0.136512560624 
150.750	0.000000000000 -0.000000000001 0.000000000021 -0.000000008976 0.102999680989 -0.127605247860 0.118037644662 0.009937560535 -0.140032093498 0.142356815412 -0.012051697861 -0.128214404068 0.149037149711 -0.045304553221 -0.049776455418 0.129126978892 -0.142644812654 0.029799709585 0.105886008797 -0.136819177735 
150.875	0.000000000000 -0.000000000001 0.000000000021 -0.000000008793 0.102802350394 -0.127559632845 0.118584643587 0.008644551073 -0.139171907755 0.143333796480 -0.014580808043 -0.126407940317 0.150064551636 -0.048540949685 -0.046861873386 0.127261384395 -0.144380294921 0.034631570975 0.101978722700 -0.136772332818 
151.000	0.000000000000 -0.000000000001 0.000000000020 -0.000000008610 0.102605019798 -0.127514017830 0.119131642512 0.007351541611 -0.138311722012 0.144310777548 -0.017109918225 -0.124601476566 0.151091953562 -0.051777346149 -0.043947291354 0.125395789898 -0.146115777189 0.039463432365 0.098071436603 -0.136725487902 
151.125	0.000000000000 -0.000000000001 0.000000000020 -0.000000008434 0.102406757914 -0.127464805595 0.119670837620 0.006057559846 -0.137420143605 0.145237446505 -0.019630532681 -0.122711587955 0.151988713970 -0.054958342761 -0.040977994624 0.123351434932 -0.147605920811 0.044217442019 0.093939943365 -0.136325422999 
151.250	0.000000000000 -0.000000000001 0.000000000019 -0.000000008258 0.102208496030 -0.127415593359 0.120210032727 0.004763578082 -0.136528565197 0.146164115463 -0.022151147137 -0.120821699344 0.152885474379 -0.058139339372 -0.038008697893 0.121307079966 -0.149096064433 0.048971451673 0.089808450127 -0.135925358096 
151.375	0.000000000000 -0.000000000001 0.000000000018 -0.000000008090 0.102009306456 -0.127362786680 0.120741353375 0.003468966294 -0.135605998848 0.147039826167 -0.024660762705 -0.118850916560 0.153650042504 -0.061258129032 -0.034992080056 0.119089793274 -0.150335865298 0.053628852585 0.085471640271 -0.135174140282 
151.500	0.000000000000 -0.000000000001 0.000000000018 -0.000000007921 0.101810116882 -0.127309980000 0.121272674024 0.002174354507 -0.134683432500 0.147915536870 -0.027170378272 -0.116880133776 0.154414610630 -0.064376918692 -0.031975462219 0.116872506581 -0.151575666163 0.058286253498 0.081134830415 -0.134422922469 
151.625	0.000000000000 -0.000000000001 0.000000000017 -0.000000007760 0.101610003235 -0.127253581855 0.121796050604 0.000879455143 -0.133730297001 0.148739678710 -0.029666502713 -0.114831095828 0.155045664306 -0.067426827421 -0.028919034699 0.114488609956 -0.152560960847 0.062828669836 0.076612533237 -0.133324433174 
151.750	0.000000000000 -0.000000000001 0.000000000017 -0.000000007598 0.101409889587 -0.127197183711 0.122319427185 -0.000415444221 -0.132777161501 0.149563820550 -0.032162627154 -0.112782057881 0.155676717983 -0.070476736149 -0.025862607178 0.112104713331 -0.153546255530 0.067371086174 0.072090236058 -0.132225943880 
151.875	0.000000000000 -0.000000000000 0.000000000017 -0.000000007443 0.101208855499 -0.127137197284 0.122834791129 -0.001710288639 -0.131793889519 0.150335818873 -0.034642781625 -0.110657508570 0.156173165930 -0.073451237367 -0.022773980522 0.109561003596 -0.154273735274 0.071780595777 0.067403128961 -0.130785858834 
152.000	0.000000000000 -0.000000000000 0.000000000016 -0.000000007288 0.101007821411 -0.127077210856 0.123350155074 -0.003005133057 -0.130810617536 0.151107817195 -0.037122936097 -0.108532959259 0.156669613877 -0.076425738584 -0.019685353867 0.107017293861 -0.155001215018 0.076190105381 0.062716021865 -0.129345773787 
152.125	0.000000000000 -0.000000000000 0.000000000016 -0.000000007139 0.100805870531 -0.127013639531 0.123857438863 -0.004299580022 -0.129797655417 0.151827133706 -0.039584657617 -0.106335743498 0.157030597589 -0.079318467077 -0.016572218802 0.104321023489 -0.155468436843 0.080449310474 0.057885535817 -0.127571533692 
152.250	0.000000000000 -0.000000000000 0.000000000015 -0.000000006991 0.100603919651 -0.126950068205 0.124364722652 -0.005594026986 -0.128784693298 0.152546450217 -0.042046379137 -0.104138527737 0.157391581301 -0.082211195569 -0.013459083738 0.101624753117 -0.155935658668 0.084708515568 0.053055049770 -0.125797293597 
152.375	0.000000000000 -0.000000000000 0.000000000015 -0.000000006848 0.100401055645 -0.126882915568 0.124863859826 -0.006887734093 -0.127742500868 0.153212583354 -0.044487223030 -0.101871587745 0.157616476529 -0.085015961111 -0.010329192016 0.098783609553 -0.156141053579 0.088800611405 0.048103271315 -0.123698065685 
152.500	0.000000000000 -0.000000000000 0.000000000014 -0.000000006705 0.100198191639 -0.126815762931 0.125362997000 -0.008181441201 -0.126700308437 0.153878716492 -0.046928066922 -0.099604647753 0.157841371756 -0.087820726653 -0.007199300295 0.095942465988 -0.156346448489 0.092892707242 0.043151492860 -0.121598837773 
152.625	0.000000000000 -0.000000000000 0.000000000014 -0.000000006568 0.099994418191 -0.126745032771 0.125853922167 -0.009474066245 -0.125629358789 0.154491201779 -0.049345609242 -0.097271019115 0.157929789589 -0.090531527254 -0.004060445392 0.092964549727 -0.156289326740 0.096801548407 0.038101063129 -0.119185468438 
152.750	0.000000000000 -0.000000000000 0.000000000014 -0.000000006432 0.099790644742 -0.126674302611 0.126344847333 -0.010766691289 -0.124558409141 0.155103687066 -0.051763151562 -0.094937390476 0.158018207422 -0.093242327854 -0.000921590490 0.089986633467 -0.156232204990 0.100710389573 0.033050633398 -0.116772099103 
152.875	0.000000000000 -0.000000000000 0.000000000013 -0.000000006300 0.099585965549 -0.126599998919 0.126827496174 -0.012057892348 -0.123459188423 0.155662097433 -0.054154991507 -0.092540198076 0.157969994959 -0.095853362598 0.002218411799 0.086880434967 -0.155912758404 0.104420553685 0.027924644587 -0.114057057861 
153.000	0.000000000000 -0.000000000000 0.000000000013 -0.000000006169 0.099381286357 -0.126525695227 0.127310145015 -0.013349093407 -0.122359967704 0.156220507799 -0.056546831452 -0.090143005676 0.157921782496 -0.098464397343 0.005358414088 0.083774236468 -0.155593311818 0.108130717797 0.022798655775 -0.111342016619 
153.125	0.000000000000 -0.000000000000 0.000000000012 -0.000000006043 0.099175705135 -0.126447822195 0.127784454299 -0.014638528938 -0.121232974897 0.156724453879 -0.058910593742 -0.087685459516 0.157737023111 -0.100970078810 0.008491745111 0.080548611935 -0.155012613142 0.111627566357 0.017620545561 -0.108339331680 
153.250	0.000000000000 -0.000000000000 0.000000000012 -0.000000005917 0.098970123914 -0.126369949163 0.128258763583 -0.015927964468 -0.120105982090 0.157228399959 -0.061274356032 -0.085227913355 0.157552263727 -0.103475760277 0.011625076134 0.077322987403 -0.154431914466 0.115124414918 0.012442435347 -0.105336646741 
153.375	0.000000000000 -0.000000000000 0.000000000012 -0.000000005797 0.098763644396 -0.126288511185 0.128724671169 -0.017215293393 -0.118951728781 0.157677530364 -0.063607693271 -0.082713304253 0.157231276924 -0.105870726493 0.014743933852 0.073987133544 -0.153591913767 0.118394151067 0.007235879723 -0.102061832525 
153.500	0.000000000000 -0.000000000000 0.000000000011 -0.000000005676 0.098557164879 -0.126207073207 0.129190578756 -0.018502622317 -0.117797475473 0.158126660768 -0.065941030510 -0.080198695151 0.156910290121 -0.108265692708 0.017862791570 0.070651279686 -0.152751913069 0.121663887216 0.002029324098 -0.098787018309 
153.625	0.000000000000 -0.000000000000 0.000000000011 -0.000000005560 0.098349790812 -0.126122074878 0.129648023605 -0.019787504116 -0.116616485626 0.158520662331 -0.068241625517 -0.077630390338 0.156453630982 -0.110544818622 0.020959409980 0.067214707487 -0.151655431188 0.124693610170 -0.003181870882 -0.095256995287 
153.750	0.000000000000 -0.000000000000 0.000000000011 -0.000000005444 0.098142416746 -0.126037076548 0.130105468455 -0.021072385915 -0.115435495779 0.158914663894 -0.070542220523 -0.075062085524 0.155996971843 -0.112823944535 0.024056028391 0.063778135288 -0.150558949308 0.127723333123 -0.008393065862 -0.091726972266 
153.875	0.000000000000 -0.000000000000 0.000000000011 -0.000000005333 0.097934151896 -0.125948522663 0.130554390637 -0.022354480716 -0.114228305494 0.159253261887 -0.072807788632 -0.072443524131 0.155405430069 -0.114982352985 0.027122696870 0.060250642898 -0.149209668386 0.130501089071 -0.013585072931 -0.087959979537 
154.000	0.000000000000 -0.000000000000 0.000000000010 -0.000000005222 0.097725887046 -0.125859968778 0.131003312819 -0.023636575516 -0.113021115208 0.159591859881 -0.075073356740 -0.069824962738 0.154813888294 -0.117140761435 0.030189365348 0.056723150508 -0.147860387464 0.133278845019 -0.018777080000 -0.084192986807 
154.125	0.000000000000 -0.000000000000 0.000000000010 -0.000000005115 0.097516735192 -0.125767864334 0.131443653519 -0.024915544182 -0.111788272476 0.159874818209 -0.077301648069 -0.067159651195 0.154088486834 -0.119173833585 0.033218447846 0.053114795300 -0.146262838575 0.135793674291 -0.023926159624 -0.080208487853 
154.250	0.000000000000 -0.000000000000 0.000000000010 -0.000000005009 0.097307583339 -0.125675759889 0.131883994220 -0.026194512849 -0.110555429744 0.160157776537 -0.079529939397 -0.064494339652 0.153363085375 -0.121206905736 0.036247530343 0.049506440091 -0.144665289686 0.138308503563 -0.029075239248 -0.076223988899 
154.375	0.000000000000 -0.000000000000 0.000000000009 -0.000000004907 0.097097548279 -0.125580110082 0.132315695749 -0.027470017073 -0.109297494204 0.160384897901 -0.081718741083 -0.061785846989 0.152505078668 -0.123110290964 0.039231484399 0.045827509991 -0.142824837623 0.140550483869 -0.034157848172 -0.072042571026 
154.500	0.000000000000 -0.000000000000 0.000000000009 -0.000000004804 0.096887513219 -0.125484460275 0.132747397278 -0.028745521297 -0.108039558664 0.160612019265 -0.083907542769 -0.059077354326 0.151647071960 -0.125013676191 0.042215438455 0.042148579891 -0.140984385561 0.142792464175 -0.039240457095 -0.067861153153 
154.625	0.000000000000 -0.000000000000 0.000000000009 -0.000000004706 0.096676598765 -0.125385270501 0.133170403078 -0.030017223687 -0.106757101343 0.160783145297 -0.086054681164 -0.056329307396 0.150657943753 -0.126783301391 0.045146833980 0.038409564044 -0.138907210822 0.144752749753 -0.044233355989 -0.063504421116 
