11.500	0.006946716063 0.059295341286 0.199608443287 0.201850334865 0.060777397828 -0.099670408801 -0.194378501001 -0.181925551925 -0.076619218263 -0.000257129742 -0.000425155758 -0.000423682068 -0.000176081905 0.000420559940 0.001573801387 0.003816881878 0.008808359323 0.022206568469 0.041004672889 0.032739950367 
11.625	0.007124975769 0.060295096792 0.200905897360 0.199684786144 0.054375925987 -0.106802422832 -0.197041134134 -0.176734581067 -0.064725122814 -0.000050449883 -0.000014015069 0.000191935896 0.000654856010 0.001502598857 0.002994987634 0.005786410364 0.011878922460 0.027983343897 0.049791484418 0.038611203342 
11.750	0.007307999862 0.061307740987 0.202168555209 0.197406338849 0.047916454620 -0.113739251155 -0.199189918845 -0.170925568513 -0.052552377434 0.000156136088 0.000396497279 0.000805511101 0.001480952010 0.002574829986 0.004397629858 0.007720873114 0.014877859855 0.033590682165 0.058274629296 0.044244611742 
11.875	0.007493406150 0.062326829526 0.203413814944 0.195071442267 0.041427983489 -0.120578486625 -0.201081779345 -0.164807535113 -0.040240307089 0.000362675114 0.000806695457 0.001418064926 0.002304627053 0.003642157220 0.005791000070 0.009637802996 0.017840984379 0.039113301853 0.066605940848 0.049759097856 
12.000	0.007686234680 0.063365528896 0.204605481501 0.192569684884 0.034870348327 -0.127093867739 -0.202189739229 -0.157815759936 -0.027651256394 0.000566447879 0.001210713122 0.002019673633 0.003110331219 0.004680713364 0.007137908318 0.011476012486 0.020655473293 0.044303387614 0.074361504857 0.054835782976 
12.125	0.007881632368 0.064410856364 0.205778819396 0.190013226824 0.028295698372 -0.133491390593 -0.203033713526 -0.150553115251 -0.015017994695 0.000768434174 0.001610949011 0.002615051056 0.003906549786 0.005705113994 0.008463314597 0.013279622979 0.023407359053 0.049358048150 0.081887797618 0.059741638157 
12.250	0.008082168373 0.065469440029 0.206915499970 0.187347367408 0.021687018830 -0.139653196927 -0.203349716653 -0.142748731546 -0.002296310989 0.000966847527 0.002003621348 0.003197965909 0.004683797152 0.006701203598 0.009745716938 0.015014035475 0.026034038505 0.054141858237 0.088955547880 0.064305833460 
12.375	0.008288039436 0.066541459128 0.208014599882 0.184574126675 0.015056546282 -0.145560470209 -0.203135805093 -0.134448224292 0.010416429388 0.001160002727 0.002385379812 0.003763407209 0.005435321949 0.007660215251 0.010973649032 0.016663457935 0.028511109570 0.058609449598 0.095496584522 0.068483543523 
12.500	0.008496578028 0.067620195944 0.209094909464 0.181747195283 0.008415177233 -0.151340476965 -0.202656936191 -0.125899655264 0.023124698099 0.001350528849 0.002761681340 0.004320111731 0.006173985462 0.008600687928 0.012174346003 0.018270385377 0.030913376442 0.062918931597 0.101774264353 0.072468010965 
12.625	0.008713424518 0.068719349858 0.210117472633 0.178762492367 0.001759658437 -0.156712089345 -0.201385456599 -0.116682025265 0.035673478873 0.001530737549 0.003116790417 0.004843418932 0.006864429353 0.009473112642 0.013277214322 0.019727853390 0.033057711300 0.066692696670 0.107170916384 0.075813961451 
12.750	0.008933145583 0.069825395718 0.211120332330 0.175726388771 -0.004894352516 -0.161939291277 -0.199852253450 -0.107268433404 0.048120957752 0.001706739962 0.003463316758 0.005353338926 0.007535793976 0.010319005867 0.014342529976 0.021128848838 0.035106080597 0.070269941532 0.112247782989 0.078930584881 
12.875	0.009158615800 0.070945225468 0.212083785082 0.172587483816 -0.011545347785 -0.166877672317 -0.197795603185 -0.097462917816 0.060365832842 0.001874329802 0.003792677626 0.005836484503 0.008169000065 0.011111836112 0.015332740303 0.022416899158 0.036962518771 0.073454145972 0.116685078744 0.081588554201 
13.000	0.009390052959 0.072079007918 0.213006930405 0.169348335276 -0.018180824362 -0.171511926815 -0.195223897053 -0.087323158834 0.072314039249 0.002032078310 0.004102052290 0.006288686555 0.008758526243 0.011844597957 0.016238955616 0.023580226609 0.038609700915 0.076214961684 0.120439770444 0.083761603556 
13.125	0.009624473588 0.073219766718 0.213909922014 0.166059064945 -0.024808541592 -0.175994118044 -0.192394662987 -0.077016278154 0.084113911314 0.002184906154 0.004401433851 0.006725416845 0.009326212466 0.012547325602 0.017103173421 0.024681192624 0.040152255044 0.078764083032 0.123853160116 0.085692192927 
13.250	0.009868182508 0.074381701932 0.214751116932 0.162623530742 -0.031394198063 -0.179999152364 -0.188810513170 -0.066299142345 0.095332634462 0.002321014769 0.004666984407 0.007110070369 0.009820942059 0.013150621360 0.017829740227 0.025579944182 0.041359283074 0.080641579467 0.126192825476 0.086866662907 
13.375	0.010115104000 0.075550776344 0.215571273470 0.159140696417 -0.037959581853 -0.183838843980 -0.184982274750 -0.055476888347 0.106314435819 0.002450968294 0.004920117197 0.007475699903 0.010289188418 0.013718098066 0.018507148932 0.026407163240 0.042448806220 0.082286191531 0.128163134442 0.087783212460 
13.500	0.010368450633 0.076734129150 0.216349353249 0.155563261849 -0.044484420279 -0.187347850188 -0.180665859123 -0.044444397972 0.116822393594 0.002568611636 0.005148414454 0.007803281456 0.010704468311 0.014213936669 0.019086241434 0.027091317301 0.043303319596 0.083465034852 0.129394730622 0.088183921159 
13.625	0.010628463290 0.077931916786 0.217084490012 0.151894308483 -0.050956261506 -0.190515051198 -0.175879599229 -0.033266908575 0.126775454141 0.002672936656 0.005349910654 0.008089972826 0.011063139677 0.014633728476 0.019561782188 0.027626098105 0.043914762452 0.084166698833 0.129875379289 0.088064609889 
13.750	0.010891808961 0.079136921836 0.217798155267 0.148179595717 -0.057401604132 -0.193511349609 -0.170858417201 -0.022016919667 0.136451066075 0.002770602516 0.005538006325 0.008356219105 0.011393506779 0.015015496886 0.019985547067 0.028086192281 0.044404670048 0.084629773145 0.129980554199 0.087685288636 
13.875	0.011165527262 0.080363806893 0.218446127661 0.144332481738 -0.063748907143 -0.195980538265 -0.165164652780 -0.010649379610 0.145182205214 0.002847032222 0.005683464746 0.008557655024 0.011634601000 0.015278084042 0.020248209613 0.028315818780 0.044522954267 0.084370133238 0.128957237512 0.086531150665 
14.000	0.011442831853 0.081598058792 0.219071784008 0.140442943169 -0.070057411839 -0.198270007707 -0.159258918293 0.000723626419 0.153564732889 0.002916053672 0.005814080445 0.008736607283 0.011844871486 0.015499764441 0.020455966318 0.028467535794 0.044516751219 0.083870701766 0.127562512041 0.085124285400 
14.125	0.011727309023 0.082847044372 0.219652808264 0.136468555420 -0.076288319908 -0.200200038718 -0.152929243677 0.012107564390 0.161250037633 0.002970258608 0.005915010698 0.008870592219 0.011993494501 0.015639631325 0.020553911338 0.028463433836 0.044261573639 0.082891687161 0.125424969002 0.083211965546 
14.250	0.012019224951 0.084110905560 0.220188380310 0.132412900513 -0.082429556485 -0.201764212768 -0.146202917982 0.023434794296 0.168178515741 0.003009176715 0.005985374852 0.008958429420 0.012079141470 0.015696406299 0.020541108910 0.028303470076 0.043759671053 0.081442150739 0.122564887122 0.080812742854 
14.375	0.012314860258 0.085382204551 0.220701226252 0.128316612027 -0.088525957315 -0.203145458339 -0.139278266748 0.034733670169 0.174728580531 0.003040451407 0.006040455956 0.009023192752 0.012133300417 0.015711635317 0.020472932759 0.028065575414 0.043134405965 0.079757353408 0.119343535821 0.078170068742 
14.500	0.012622066396 0.086676021830 0.221144690864 0.124104036045 -0.094470036004 -0.203970766112 -0.131803577960 0.045846621822 0.180067011228 0.003048383023 0.006048954786 0.009017858214 0.012092235925 0.015601958313 0.020239465712 0.027597026164 0.042147601146 0.077390439278 0.115084530013 0.074835666439 
14.625	0.012933271652 0.087977410696 0.221564637110 0.119854646749 -0.100357519484 -0.204609217084 -0.124161763693 0.056864478060 0.184980738809 0.003048495473 0.006041881236 0.008989168023 0.012019592306 0.015451108458 0.019951920548 0.027053692860 0.041044819630 0.074807291994 0.110500053787 0.071286978091 
14.750	0.013252475141 0.089293942734 0.221937546625 0.115531630822 -0.106131812544 -0.204873954453 -0.116185698470 0.067692143466 0.189045060159 0.003032969592 0.006003662925 0.008913766524 0.011883790432 0.015217912901 0.019556219148 0.026360791449 0.039710084719 0.071791678404 0.105264636724 0.067309717653 
14.875	0.013579970708 0.090625743051 0.222262657795 0.111139038563 -0.111781542818 -0.204763591647 -0.107910098238 0.078264971187 0.192228103413 0.003001929348 0.005934610596 0.008792279830 0.011685981732 0.014904389874 0.019055858273 0.025524578740 0.038155722319 0.068372069459 0.099428589768 0.062942823310 
15.000	0.013911612314 0.091965177507 0.222563869792 0.106711658139 -0.117368991698 -0.204465678755 -0.099484730502 0.088710380065 0.194970507621 0.002963131924 0.005850141258 0.008647750537 0.011457169619 0.014550703112 0.018503167659 0.024616710383 0.036491546174 0.064750462835 0.093292227864 0.058381112013 
15.125	0.014256136478 0.093327620771 0.222792102930 0.102186129958 -0.122752901290 -0.203605452167 -0.090665142470 0.098679751802 0.196358282893 0.002901545140 0.005720478524 0.008435923620 0.011138286196 0.014081143834 0.017800840433 0.023506200728 0.034521018573 0.060574215317 0.086343468403 0.053302003381 
15.250	0.014605092741 0.094697667398 0.222995364265 0.097629930909 -0.128063434538 -0.202558552960 -0.081733337108 0.108460438100 0.197288625763 0.002832617347 0.005576292639 0.008202557647 0.010790742347 0.013575000738 0.017051743201 0.022333161514 0.032457475278 0.056232806747 0.079157308415 0.048075303263 
15.375	0.014962913205 0.096082920752 0.223148681994 0.093012390121 -0.133227215096 -0.201138308514 -0.072577097088 0.117863753519 0.197304103828 0.002749007534 0.005403060454 0.007926113562 0.010385877643 0.012995690006 0.016209105955 0.021035063182 0.030207900599 0.051561076073 0.071496347376 0.042553420175 
15.500	0.015329873213 0.097483180048 0.223250673667 0.088337725619 -0.138233446290 -0.199347881749 -0.063236408847 0.126832832329 0.196403430315 0.002651414860 0.005202238876 0.007608937902 0.009927171676 0.012348267058 0.015280413838 0.019623668846 0.027793124825 0.046603234083 0.063434372977 0.036790538977 
15.625	0.015701402993 0.098890942314 0.223327002311 0.083634499260 -0.143160902801 -0.197372363824 -0.053803496495 0.135584792836 0.195044681013 0.002546830754 0.004987622602 0.007271396454 0.009441545078 0.011666788001 0.014308694286 0.018155626507 0.025295748504 0.041502336434 0.055171891897 0.030907158723 
15.750	0.016087064941 0.100320878943 0.223324307579 0.078852185928 -0.147836379326 -0.194848926768 -0.044156001801 0.143605673752 0.192325744936 0.002422593310 0.004734347317 0.006877080666 0.008881449571 0.010892101235 0.013220890395 0.016537662063 0.022585360306 0.036044871464 0.046427554809 0.024749076974 
15.875	0.016477581843 0.101758083995 0.223294608303 0.074045798152 -0.152422842409 -0.192146168325 -0.034458246079 0.151358393319 0.189163382960 0.002292330453 0.004469262826 0.006465530978 0.008298960219 0.010089752973 0.012099257738 0.014877100543 0.019816586948 0.030494504614 0.037564908992 0.018529775800 
16.000	0.016877808650 0.103209825894 0.223210899940 0.069191261486 -0.156831278606 -0.189084767108 -0.024659968300 0.158574790191 0.185114169185 0.002150016769 0.004180559924 0.006019513490 0.007671683176 0.009232081719 0.010909967547 0.013131344869 0.016931043267 0.024758334003 0.028465645717 0.012188035775 
16.125	0.017288040379 0.104675834773 0.223071888186 0.064293323488 -0.161052081888 -0.185673078941 -0.014804563383 0.165210604287 0.180208430042 0.001996861452 0.003870703673 0.005542867295 0.007005077825 0.008326656511 0.009663690149 0.011316355925 0.013955662687 0.018891041281 0.019218008886 0.005786491406 
16.250	0.017703274569 0.106148977142 0.222905224735 0.059373684824 -0.165179068712 -0.182086247299 -0.004920594898 0.171556126996 0.174874428215 0.001838285319 0.003550270749 0.005050906745 0.006318808320 0.007397354328 0.008388919146 0.009466750345 0.010935363656 0.012958187504 0.009896185278 -0.000644955135 
16.375	0.018133968477 0.107643078320 0.222653718382 0.054396315036 -0.169010903093 -0.177989063266 0.004983107375 0.176972034930 0.168316237159 0.001665474620 0.003202225257 0.004519374887 0.005582532122 0.006408757156 0.007045867688 0.007538721805 0.007822692217 0.006913668229 0.000487686592 -0.007070635501 
16.500	0.018569969663 0.109144005879 0.222373321318 0.049402238681 -0.172740038774 -0.173727620183 0.014871259841 0.182061230896 0.161375002189 0.001488657900 0.002846470675 0.003976953803 0.004832809177 0.005404780505 0.005686111234 0.005593407541 0.004693821469 0.000860860234 -0.008903894206 -0.013462534538 
16.625	0.019016585405 0.110658586199 0.222035142829 0.044374749192 -0.176263777054 -0.169137658999 0.024728312690 0.186497002926 0.153667679389 0.001303829139 0.002475297914 0.003412754271 0.004056192739 0.004370044894 0.004292944791 0.003613521829 0.001532552102 -0.005208525200 -0.018261639228 -0.019786870914 
16.750	0.019474130269 0.112186473411 0.221638005822 0.039319074672 -0.179574029763 -0.164232521546 0.034510022941 0.190251482629 0.145253397414 0.001112573063 0.002091904379 0.002831674251 0.003259497210 0.003313752770 0.002878959493 0.001617291733 -0.001631414148 -0.011236263539 -0.027494238029 -0.025980804695 
16.875	0.019937139694 0.113721014067 0.221211389555 0.034249307636 -0.182777539688 -0.159169795957 0.044254061893 0.193665316167 0.136485635851 0.000918103330 0.001702400457 0.002242153989 0.002452762134 0.002246682389 0.001454564766 -0.000387110556 -0.004796728839 -0.017243178332 -0.036664263720 -0.032109537179 
17.000	0.020417024321 0.115274956005 0.220694638549 0.029145325280 -0.185649550736 -0.153656684005 0.053819190074 0.196024550168 0.126758776753 0.000716500063 0.001299610953 0.001635008466 0.001626551710 0.001161545085 0.000018294898 -0.002388290374 -0.007921385134 -0.023101005337 -0.045512075441 -0.037951132868 
17.125	0.020902697721 0.116835164902 0.220147301585 0.024032694756 -0.188407608713 -0.148001662856 0.063303021464 0.198024525307 0.116749834704 0.000513387520 0.000894136312 0.001024635921 0.000797491280 0.000075232818 -0.001415414242 -0.004379144701 -0.011017747613 -0.028880921226 -0.054209134597 -0.043667872332 
17.250	0.021399948665 0.118407907716 0.219538792704 0.018902767894 -0.190937760548 -0.142062823314 0.072624259271 0.199305982722 0.106176726754 0.000307256427 0.000483291397 0.000407809331 -0.000037269163 -0.001013429372 -0.002844001925 -0.006349348044 -0.014057522461 -0.034505014885 -0.062604688624 -0.049134899347 
17.375	0.021909110896 0.119992755899 0.218868082507 0.013761189413 -0.193233737060 -0.135858060592 0.081740493538 0.199859965788 0.095121502409 0.000099887105 0.000070640996 -0.000210078365 -0.000870354058 -0.002094693684 -0.004254471278 -0.008280644671 -0.017011966531 -0.039918989418 -0.070616290708 -0.054297538843 
17.500	0.022424228770 0.121583656765 0.218166271651 0.008613785123 -0.195412625910 -0.129520336281 0.090754226034 0.200050211680 0.083825219866 -0.000108101332 -0.000342912148 -0.000828496616 -0.001702601179 -0.003172259057 -0.005655881467 -0.010192487940 -0.019923745211 -0.045227904389 -0.078435916822 -0.059307984580 
17.625	0.022957723574 0.123192029385 0.217369699000 0.003457553595 -0.197231848638 -0.122812645529 0.099398644990 0.199145723944 0.071937653797 -0.000315246350 -0.000753778746 -0.001440377815 -0.002521280134 -0.004224222703 -0.007010947382 -0.012019339805 -0.022666135913 -0.050144582987 -0.085564155049 -0.063786498187 
17.750	0.023497517109 0.124805982326 0.216541082335 -0.001698680566 -0.198928729019 -0.115991923905 0.107900103453 0.197878482249 0.059899389224 -0.000521211565 -0.001161959161 -0.002047392956 -0.003331803269 -0.005262921653 -0.008344373519 -0.013809359197 -0.025339038569 -0.054906669061 -0.092426755207 -0.068065187289 
17.875	0.024049908103 0.126431095908 0.215648377640 -0.006854919994 -0.200380924708 -0.108945140533 0.116115640926 0.195885732638 0.047559727643 -0.000724817173 -0.001564767208 -0.002644675983 -0.004126014764 -0.006275091213 -0.009634520103 -0.015525713641 -0.027872965130 -0.059359570087 -0.098758079227 -0.071944227384 
